datetime,open,high,low,close
2018-08-26 21:00:00,1.28359,1.29003,1.28282,1.28912
2018-08-27 21:00:00,1.28783,1.29311,1.28610,1.28698
2018-08-28 21:00:00,1.28700,1.30321,1.28446,1.30248
2018-08-29 21:00:00,1.30233,1.30429,1.29845,1.30060
2018-08-30 21:00:00,1.30103,1.30280,1.29441,1.29554
2018-09-02 21:00:00,1.29139,1.29330,1.28544,1.28672
2018-09-03 21:00:00,1.28673,1.28750,1.28098,1.28537
2018-09-04 21:00:00,1.28528,1.29823,1.27848,1.29032
2018-09-05 21:00:00,1.29020,1.29618,1.28957,1.29258
2018-09-06 21:00:00,1.29257,1.30283,1.29076,1.29146
2018-09-09 21:00:00,1.29217,1.30512,1.28963,1.30250
2018-09-10 21:00:00,1.30250,1.30874,1.29634,1.30296
2018-09-11 21:00:00,1.30288,1.30815,1.29785,1.30443
2018-09-12 21:00:00,1.30442,1.31235,1.30256,1.31057
2018-09-13 21:00:00,1.31055,1.31431,1.30561,1.30686
2018-09-16 21:00:00,1.30676,1.31644,1.30656,1.31562
2018-09-17 21:00:00,1.31561,1.31721,1.31181,1.31473
2018-09-18 21:00:00,1.31466,1.32143,1.30969,1.31424
2018-09-19 21:00:00,1.31358,1.32979,1.31340,1.32590
2018-09-20 21:00:00,1.32602,1.32761,1.30536,1.30803
2018-09-23 21:00:00,1.30755,1.31663,1.30623,1.31189
2018-09-24 21:00:00,1.31189,1.31930,1.30943,1.31783
2018-09-25 21:00:00,1.31811,1.32169,1.31376,1.31638
2018-09-26 21:00:00,1.31630,1.31784,1.30730,1.30730
2018-09-27 21:00:00,1.30730,1.30896,1.29995,1.30290
2018-09-30 21:00:00,1.30380,1.31162,1.30115,1.30415
2018-10-01 21:00:00,1.30413,1.30480,1.29404,1.29774
2018-10-02 21:00:00,1.29761,1.30226,1.29235,1.29358
2018-10-03 21:00:00,1.29376,1.30408,1.29214,1.30203
2018-10-04 21:00:00,1.30203,1.31223,1.30027,1.31147
2018-10-07 21:00:00,1.31138,1.31324,1.30275,1.30856
2018-10-08 21:00:00,1.30812,1.31497,1.30323,1.31420
2018-10-09 21:00:00,1.31402,1.32151,1.31316,1.31876
2018-10-10 21:00:00,1.31897,1.32460,1.31814,1.32321
2018-10-11 21:00:00,1.32257,1.32572,1.31457,1.31538
2018-10-14 21:00:00,1.30844,1.31812,1.30794,1.31509
2018-10-15 21:00:00,1.31510,1.32359,1.31368,1.31768
2018-10-16 21:00:00,1.31762,1.31920,1.30987,1.31126
2018-10-17 21:00:00,1.31110,1.31309,1.30155,1.30170
2018-10-18 21:00:00,1.30164,1.31036,1.30107,1.30650
2018-10-21 21:00:00,1.30627,1.30894,1.29559,1.29559
2018-10-22 21:00:00,1.29560,1.30437,1.29364,1.29816
2018-10-23 21:00:00,1.29817,1.29900,1.28666,1.28792
2018-10-24 21:00:00,1.28780,1.29189,1.27961,1.28159
2018-10-25 21:00:00,1.28138,1.28408,1.27763,1.28233
2018-10-28 22:00:00,1.28244,1.28523,1.27905,1.27961
2018-10-29 22:00:00,1.27960,1.28121,1.26936,1.27066
2018-10-30 22:00:00,1.27066,1.28300,1.26998,1.27679
2018-10-31 22:00:00,1.27679,1.30345,1.27625,1.29933
2018-11-01 22:00:00,1.29935,1.30404,1.29510,1.29639
2018-11-04 22:00:00,1.30226,1.30552,1.29637,1.30402
2018-11-05 22:00:00,1.30358,1.31065,1.30204,1.30966
2018-11-06 22:00:00,1.30950,1.31740,1.30727,1.31215
2018-11-07 22:00:00,1.31238,1.31493,1.30442,1.30603
2018-11-08 22:00:00,1.30604,1.30694,1.29576,1.29695
2018-11-11 22:00:00,1.29145,1.29461,1.28267,1.28478
2018-11-12 22:00:00,1.28473,1.30467,1.28358,1.29671
2018-11-13 22:00:00,1.29672,1.30713,1.28797,1.29858
2018-11-14 22:00:00,1.29872,1.30295,1.27223,1.27685
2018-11-15 22:00:00,1.27643,1.28769,1.27589,1.28216
2018-11-18 22:00:00,1.28307,1.28837,1.27936,1.28493
2018-11-19 22:00:00,1.28492,1.28827,1.27756,1.27857
2018-11-20 22:00:00,1.27859,1.28191,1.27635,1.27751
2018-11-21 22:00:00,1.27776,1.29267,1.27670,1.28749
2018-11-22 22:00:00,1.28753,1.28823,1.27976,1.28003
2018-11-25 22:00:00,1.28222,1.28634,1.27946,1.28083
2018-11-26 22:00:00,1.28068,1.28189,1.27245,1.27444
2018-11-27 22:00:00,1.27416,1.28465,1.27315,1.28237
2018-11-28 22:00:00,1.28226,1.28494,1.27548,1.27887
2018-11-29 22:00:00,1.27844,1.28088,1.27341,1.27479
2018-12-02 22:00:00,1.27430,1.28240,1.26980,1.27229
2018-12-03 22:00:00,1.27231,1.28393,1.26579,1.27158
2018-12-04 22:00:00,1.27147,1.27972,1.26714,1.27326
2018-12-05 22:00:00,1.27328,1.28111,1.26986,1.27828
2018-12-06 22:00:00,1.27818,1.27901,1.27103,1.27313
2018-12-09 22:00:00,1.27032,1.27593,1.25060,1.25608
2018-12-10 22:00:00,1.25590,1.26379,1.24790,1.24869
2018-12-11 22:00:00,1.24868,1.26712,1.24756,1.26265
2018-12-12 22:00:00,1.26255,1.26860,1.26036,1.26502
2018-12-13 22:00:00,1.26501,1.26627,1.25285,1.25831
2018-12-16 22:00:00,1.25992,1.26466,1.25437,1.26196
2018-12-17 22:00:00,1.26135,1.27048,1.26094,1.26371
2018-12-18 22:00:00,1.26394,1.26787,1.26059,1.26098
2018-12-19 22:00:00,1.26092,1.27065,1.26065,1.26541
2018-12-20 22:00:00,1.26538,1.26972,1.26170,1.26360
2018-12-23 22:00:00,1.26197,1.27378,1.26197,1.26981
2018-12-25 22:00:00,1.27066,1.27140,1.26298,1.26311
2018-12-26 22:00:00,1.26315,1.26742,1.26151,1.26413
2018-12-27 22:00:00,1.26439,1.27077,1.26344,1.26945
2018-12-30 22:00:00,1.26907,1.28137,1.26794,1.27443
2019-01-01 22:00:00,1.27302,1.27727,1.25802,1.26057
2019-01-02 22:00:00,1.26058,1.26467,1.23953,1.26286
2019-01-03 22:00:00,1.26371,1.27440,1.26151,1.27230
2019-01-06 22:00:00,1.27160,1.27863,1.27073,1.27765
2019-01-07 22:00:00,1.27732,1.27968,1.27060,1.27142
2019-01-08 22:00:00,1.27137,1.28034,1.27068,1.27867
2019-01-09 22:00:00,1.27876,1.28009,1.27273,1.27463
2019-01-10 22:00:00,1.27499,1.28654,1.27089,1.28335
2019-01-13 22:00:00,1.28502,1.29301,1.28174,1.28595
2019-01-14 22:00:00,1.28658,1.29148,1.26677,1.28587
2019-01-15 22:00:00,1.28578,1.28966,1.28241,1.28770
2019-01-16 22:00:00,1.28771,1.30002,1.28313,1.29843
2019-01-17 22:00:00,1.29842,1.29929,1.28561,1.28739
2019-01-20 22:00:00,1.28714,1.29099,1.28297,1.28902
2019-01-21 22:00:00,1.28915,1.29747,1.28545,1.29561
2019-01-22 22:00:00,1.29563,1.30803,1.29407,1.30670
2019-01-23 22:00:00,1.30678,1.30935,1.30115,1.30628
2019-01-24 22:00:00,1.30615,1.32173,1.30563,1.31971
2019-01-27 22:00:00,1.31837,1.32104,1.31362,1.31566
2019-01-28 22:00:00,1.31559,1.31992,1.30548,1.30655
2019-01-29 22:00:00,1.30657,1.31447,1.30539,1.31152
2019-01-30 22:00:00,1.31138,1.31595,1.30928,1.31080
2019-01-31 22:00:00,1.31101,1.31142,1.30426,1.30811
2019-02-03 22:00:00,1.30614,1.31028,1.30282,1.30344
2019-02-04 22:00:00,1.30343,1.30510,1.29239,1.29488
2019-02-05 22:00:00,1.29496,1.29787,1.29245,1.29278
2019-02-06 22:00:00,1.29278,1.29957,1.28532,1.29512
2019-02-07 22:00:00,1.29506,1.29758,1.29205,1.29392
2019-02-10 22:00:00,1.29278,1.29383,1.28454,1.28575
2019-02-11 22:00:00,1.28603,1.29090,1.28318,1.28904
2019-02-12 22:00:00,1.28936,1.29581,1.28442,1.28445
2019-02-13 22:00:00,1.28448,1.28770,1.27722,1.27975
2019-02-14 22:00:00,1.27991,1.28974,1.27838,1.28859
2019-02-17 22:00:00,1.29022,1.29380,1.28908,1.29209
2019-02-18 22:00:00,1.29218,1.30725,1.28949,1.30612
2019-02-19 22:00:00,1.30625,1.31084,1.30113,1.30494
2019-02-20 22:00:00,1.30495,1.30948,1.30253,1.30371
2019-02-21 22:00:00,1.30356,1.30793,1.29673,1.30526
2019-02-24 22:00:00,1.30679,1.31136,1.30453,1.30952
2019-02-25 22:00:00,1.30955,1.32877,1.30955,1.32496
2019-02-26 22:00:00,1.32499,1.33494,1.32326,1.33062
2019-02-27 22:00:00,1.33085,1.33191,1.32528,1.32607
2019-02-28 22:00:00,1.32609,1.32856,1.31712,1.32027
2019-03-03 22:00:00,1.32426,1.32536,1.31656,1.31783
2019-03-04 22:00:00,1.31805,1.31980,1.30969,1.31770
2019-03-05 22:00:00,1.31781,1.31806,1.31234,1.31680
2019-03-06 22:00:00,1.31696,1.31843,1.30675,1.30799
2019-03-07 22:00:00,1.30812,1.31076,1.29892,1.30154
2019-03-10 22:00:00,1.29833,1.31898,1.29594,1.31880
2019-03-11 22:00:00,1.31879,1.32884,1.30040,1.30721
2019-03-12 22:00:00,1.30722,1.33807,1.30612,1.33116
2019-03-13 22:00:00,1.33116,1.33304,1.32065,1.32583
2019-03-14 22:00:00,1.32584,1.32994,1.32022,1.32900
2019-03-17 22:00:00,1.32953,1.32996,1.31836,1.32437
2019-03-18 22:00:00,1.32437,1.33106,1.32402,1.32629
2019-03-19 22:00:00,1.32629,1.32719,1.31455,1.31924
2019-03-20 22:00:00,1.31925,1.32266,1.30032,1.31115
2019-03-21 22:00:00,1.31115,1.32230,1.30803,1.32077
2019-03-24 22:00:00,1.32089,1.32454,1.31592,1.31939
2019-03-25 22:00:00,1.31937,1.32607,1.31566,1.32044
2019-03-26 22:00:00,1.32044,1.32687,1.31537,1.31578
2019-03-27 22:00:00,1.31586,1.31977,1.30339,1.30447
2019-03-28 22:00:00,1.30445,1.31352,1.29767,1.30280
2019-03-31 21:00:00,1.30381,1.31491,1.30050,1.31013
2019-04-01 21:00:00,1.31034,1.31490,1.30126,1.31270
2019-04-02 21:00:00,1.31325,1.31955,1.31203,1.31551
2019-04-03 21:00:00,1.31560,1.31905,1.30593,1.30738
2019-04-04 21:00:00,1.30741,1.31212,1.29862,1.30326
2019-04-07 21:00:00,1.30337,1.30736,1.30215,1.30573
2019-04-08 21:00:00,1.30612,1.31213,1.30298,1.30484
2019-04-09 21:00:00,1.30508,1.31224,1.30370,1.30866
2019-04-10 21:00:00,1.30881,1.31083,1.30496,1.30509
2019-04-11 21:00:00,1.30520,1.31322,1.30498,1.30696
2019-04-14 21:00:00,1.30706,1.31184,1.30668,1.30966
2019-04-15 21:00:00,1.30988,1.31007,1.30419,1.30455
2019-04-16 21:00:00,1.30474,1.30665,1.30281,1.30386
2019-04-17 21:00:00,1.30391,1.30518,1.29782,1.29867
2019-04-18 21:00:00,1.29839,1.30088,1.29797,1.29809
2019-04-21 21:00:00,1.29812,1.29991,1.29745,1.29785
2019-04-22 21:00:00,1.29784,1.30187,1.29275,1.29363
2019-04-23 21:00:00,1.29359,1.29628,1.28870,1.29003
2019-04-24 21:00:00,1.28986,1.29159,1.28650,1.28965
2019-04-25 21:00:00,1.28964,1.29429,1.28741,1.29144
2019-04-28 21:00:00,1.29147,1.29465,1.29034,1.29321
2019-04-29 21:00:00,1.29302,1.30484,1.29204,1.30314
2019-04-30 21:00:00,1.30358,1.31018,1.30283,1.30490
2019-05-01 21:00:00,1.30478,1.30800,1.30174,1.30312
2019-05-02 21:00:00,1.30312,1.31762,1.29877,1.31728
2019-05-05 21:00:00,1.31434,1.31700,1.30805,1.30951
2019-05-06 21:00:00,1.30941,1.31311,1.30389,1.30746
2019-05-07 21:00:00,1.30732,1.30797,1.29863,1.30045
2019-05-08 21:00:00,1.30063,1.30353,1.29667,1.30090
2019-05-09 21:00:00,1.30031,1.30469,1.29906,1.30017
2019-05-12 21:00:00,1.29923,1.30400,1.29404,1.29561
2019-05-13 21:00:00,1.29580,1.29695,1.29029,1.29033
2019-05-14 21:00:00,1.29032,1.29226,1.28256,1.28419
2019-05-15 21:00:00,1.28410,1.28516,1.27868,1.27955
2019-05-16 21:00:00,1.27951,1.27974,1.27122,1.27122
2019-05-19 21:00:00,1.27287,1.27566,1.27139,1.27229
2019-05-20 21:00:00,1.27214,1.28131,1.26845,1.27040
2019-05-21 21:00:00,1.27042,1.27186,1.26235,1.26600
2019-05-22 21:00:00,1.26598,1.26834,1.26045,1.26553
2019-05-23 21:00:00,1.26571,1.27322,1.26466,1.27104
2019-05-26 21:00:00,1.27264,1.27472,1.26666,1.26785
2019-05-27 21:00:00,1.26772,1.27013,1.26494,1.26519
2019-05-28 21:00:00,1.26517,1.26708,1.26110,1.26258
2019-05-29 21:00:00,1.26251,1.26397,1.25799,1.26063
2019-05-30 21:00:00,1.26084,1.26438,1.25583,1.26304
2019-06-02 21:00:00,1.26291,1.26735,1.26097,1.26625
2019-06-03 21:00:00,1.26633,1.27138,1.26415,1.26977
2019-06-04 21:00:00,1.26990,1.27431,1.26799,1.26831
2019-06-05 21:00:00,1.26809,1.27416,1.26680,1.26933
2019-06-06 21:00:00,1.26910,1.27625,1.26849,1.27379
2019-06-09 21:00:00,1.27231,1.27347,1.26522,1.26827
2019-06-10 21:00:00,1.26855,1.27317,1.26696,1.27231
2019-06-11 21:00:00,1.27220,1.27579,1.26808,1.26871
2019-06-12 21:00:00,1.26877,1.27074,1.26615,1.26730
2019-06-13 21:00:00,1.26728,1.26813,1.25794,1.25890
2019-06-16 21:00:00,1.25782,1.26049,1.25314,1.25329
2019-06-17 21:00:00,1.25328,1.25641,1.25053,1.25565
2019-06-18 21:00:00,1.25562,1.26731,1.25418,1.26384
2019-06-19 21:00:00,1.26424,1.27264,1.26261,1.27024
2019-06-20 21:00:00,1.27001,1.27459,1.26417,1.27446
2019-06-23 21:00:00,1.27324,1.27659,1.27077,1.27382
2019-06-24 21:00:00,1.27377,1.27832,1.26712,1.26862
2019-06-25 21:00:00,1.26879,1.27068,1.26619,1.26888
2019-06-26 21:00:00,1.26888,1.27241,1.26608,1.26698
2019-06-27 21:00:00,1.26725,1.27340,1.26601,1.26944
2019-06-30 21:00:00,1.26943,1.27050,1.26312,1.26385
2019-07-01 21:00:00,1.26377,1.26475,1.25833,1.25921
2019-07-02 21:00:00,1.25921,1.25998,1.25564,1.25716
2019-07-03 21:00:00,1.25698,1.25904,1.25568,1.25777
2019-07-04 21:00:00,1.25777,1.25870,1.24805,1.25214
2019-07-07 21:00:00,1.25239,1.25393,1.24996,1.25134
2019-07-08 21:00:00,1.25134,1.25227,1.24391,1.24624
2019-07-09 21:00:00,1.24619,1.25207,1.24436,1.25015
2019-07-10 21:00:00,1.24990,1.25709,1.24972,1.25220
2019-07-11 21:00:00,1.25223,1.25786,1.25183,1.25753
2019-07-14 21:00:00,1.25403,1.25779,1.25099,1.25149
2019-07-15 21:00:00,1.25160,1.25203,1.23961,1.24060
2019-07-16 21:00:00,1.24054,1.24562,1.23817,1.24307
2019-07-17 21:00:00,1.24308,1.25581,1.24260,1.25454
2019-07-18 21:00:00,1.25451,1.25561,1.24760,1.25014
2019-07-21 21:00:00,1.24896,1.25192,1.24552,1.24755
2019-07-22 21:00:00,1.24754,1.24816,1.24176,1.24380
2019-07-23 21:00:00,1.24377,1.25223,1.24261,1.24841
2019-07-24 21:00:00,1.24829,1.25177,1.24363,1.24530
2019-07-25 21:00:00,1.24536,1.24594,1.23759,1.23815
2019-07-28 21:00:00,1.23744,1.23828,1.22121,1.22166
2019-07-29 21:00:00,1.22168,1.22256,1.21190,1.21509
2019-07-30 21:00:00,1.21511,1.22494,1.21334,1.21594
2019-07-31 21:00:00,1.21563,1.21709,1.20792,1.21313
2019-08-01 21:00:00,1.21313,1.21690,1.20896,1.21576
2019-08-04 21:00:00,1.21162,1.21880,1.21014,1.21424
2019-08-05 21:00:00,1.21409,1.22094,1.21352,1.21666
2019-08-06 21:00:00,1.21665,1.21909,1.21207,1.21425
2019-08-07 21:00:00,1.21400,1.21823,1.20949,1.21338
2019-08-08 21:00:00,1.21301,1.21477,1.20221,1.20231
2019-08-11 21:00:00,1.20398,1.21060,1.20148,1.20748
2019-08-12 21:00:00,1.20749,1.20972,1.20416,1.20592
2019-08-13 21:00:00,1.20591,1.21007,1.20443,1.20542
2019-08-14 21:00:00,1.20544,1.21503,1.20505,1.20811
2019-08-15 21:00:00,1.20864,1.21751,1.20761,1.21433
2019-08-18 21:00:00,1.21467,1.21720,1.21041,1.21244
2019-08-19 21:00:00,1.21246,1.21798,1.20640,1.21679
2019-08-20 21:00:00,1.21681,1.21748,1.21118,1.21229
2019-08-21 21:00:00,1.21282,1.22726,1.21082,1.22493
2019-08-22 21:00:00,1.22493,1.22932,1.21939,1.22807
2019-08-25 21:00:00,1.22675,1.22852,1.22075,1.22171
2019-08-26 21:00:00,1.22167,1.23093,1.22084,1.22882
2019-08-27 21:00:00,1.22886,1.22905,1.21555,1.22138
2019-08-28 21:00:00,1.22117,1.22320,1.21718,1.21799
2019-08-29 21:00:00,1.21799,1.22258,1.21391,1.21625
2019-09-01 21:00:00,1.21395,1.21744,1.20355,1.20667
2019-09-02 21:00:00,1.20667,1.21052,1.19579,1.20825
2019-09-03 21:00:00,1.20825,1.22570,1.20578,1.22520
2019-09-04 21:00:00,1.22510,1.23533,1.22099,1.23362
2019-09-05 21:00:00,1.23296,1.23433,1.22788,1.22850
2019-09-08 21:00:00,1.22710,1.23840,1.22330,1.23437
2019-09-09 21:00:00,1.23440,1.23795,1.23066,1.23521
2019-09-10 21:00:00,1.23520,1.23706,1.23124,1.23278
2019-09-11 21:00:00,1.23278,1.23662,1.22828,1.23329
2019-09-12 21:00:00,1.23326,1.25051,1.23267,1.24943
2019-09-15 21:00:00,1.24967,1.25036,1.23990,1.24252
2019-09-16 21:00:00,1.24253,1.25267,1.23918,1.24980
2019-09-17 21:00:00,1.24982,1.25115,1.24383,1.24692
2019-09-18 21:00:00,1.24692,1.25599,1.24375,1.25222
2019-09-19 21:00:00,1.25220,1.25813,1.24590,1.24670
2019-09-22 21:00:00,1.24644,1.24903,1.24124,1.24293
2019-09-23 21:00:00,1.24294,1.25026,1.24136,1.24922
2019-09-24 21:00:00,1.24922,1.24980,1.23474,1.23503
2019-09-25 21:00:00,1.23504,1.23800,1.23029,1.23206
2019-09-26 21:00:00,1.23205,1.23360,1.22702,1.22871
2019-09-29 21:00:00,1.22784,1.23459,1.22752,1.22865
2019-09-30 21:00:00,1.22865,1.23387,1.22043,1.23025
2019-10-01 21:00:00,1.23035,1.23239,1.22264,1.22983
2019-10-02 21:00:00,1.22996,1.24129,1.22654,1.23299
2019-10-03 21:00:00,1.23264,1.23567,1.22759,1.23323
2019-10-06 21:00:00,1.23012,1.23361,1.22868,1.22895
2019-10-07 21:00:00,1.22899,1.23021,1.21950,1.22161
2019-10-08 21:00:00,1.22163,1.22909,1.21974,1.22039
2019-10-09 21:00:00,1.22040,1.24688,1.22022,1.24346
2019-10-10 21:00:00,1.24346,1.27071,1.24079,1.26468
2019-10-13 21:00:00,1.26210,1.26495,1.25158,1.26064
2019-10-14 21:00:00,1.26063,1.27989,1.25984,1.27840
2019-10-15 21:00:00,1.27800,1.28775,1.26566,1.28291
2019-10-16 21:00:00,1.28286,1.29889,1.27490,1.28892
2019-10-17 21:00:00,1.28892,1.29727,1.28391,1.29695
2019-10-20 21:00:00,1.29477,1.30120,1.28744,1.29577
2019-10-21 21:00:00,1.29581,1.30006,1.28618,1.28693
2019-10-22 21:00:00,1.28692,1.29214,1.28410,1.29108
2019-10-23 21:00:00,1.29085,1.29494,1.27881,1.28487
2019-10-24 21:00:00,1.28487,1.28629,1.28039,1.28309
2019-10-27 22:00:00,1.28128,1.28759,1.28111,1.28589
2019-10-28 22:00:00,1.28591,1.29044,1.28064,1.28625
2019-10-29 22:00:00,1.28625,1.29073,1.28450,1.28994
2019-10-30 22:00:00,1.28995,1.29755,1.28975,1.29264
2019-10-31 22:00:00,1.29264,1.29725,1.29262,1.29337
2019-11-03 22:00:00,1.29264,1.29425,1.28760,1.28806
2019-11-04 22:00:00,1.28813,1.29171,1.28589,1.28806
2019-11-05 22:00:00,1.28809,1.28968,1.28437,1.28540
2019-11-06 22:00:00,1.28537,1.28775,1.27936,1.28168
2019-11-07 22:00:00,1.28158,1.28227,1.27684,1.27748
2019-11-10 22:00:00,1.27732,1.28976,1.27732,1.28524
2019-11-11 22:00:00,1.28523,1.28737,1.28152,1.28448
2019-11-12 22:00:00,1.28431,1.28624,1.28214,1.28481
2019-11-13 22:00:00,1.28479,1.28880,1.28246,1.28808
2019-11-14 22:00:00,1.28802,1.29188,1.28670,1.28985
2019-11-17 22:00:00,1.29200,1.29850,1.29074,1.29507
2019-11-18 22:00:00,1.29503,1.29696,1.29101,1.29237
2019-11-19 22:00:00,1.29228,1.29300,1.28868,1.29215
2019-11-20 22:00:00,1.29211,1.29698,1.28927,1.29047
2019-11-21 22:00:00,1.29051,1.29280,1.28226,1.28271
2019-11-24 22:00:00,1.28523,1.29117,1.28408,1.28981
2019-11-25 22:00:00,1.28981,1.29034,1.28348,1.28639
2019-11-26 22:00:00,1.28634,1.29206,1.28268,1.29189
2019-11-27 22:00:00,1.29191,1.29507,1.28989,1.29096
2019-11-28 22:00:00,1.29096,1.29418,1.28788,1.29170
2019-12-01 22:00:00,1.29088,1.29488,1.28957,1.29381
2019-12-02 22:00:00,1.29387,1.30110,1.29302,1.29912
2019-12-03 22:00:00,1.29910,1.31202,1.29824,1.31029
2019-12-04 22:00:00,1.31029,1.31663,1.31015,1.31553
2019-12-05 22:00:00,1.31553,1.31652,1.31002,1.31340
2019-12-08 22:00:00,1.31336,1.31802,1.31310,1.31386
2019-12-09 22:00:00,1.31385,1.32148,1.31325,1.31530
2019-12-10 22:00:00,1.31536,1.32131,1.31052,1.31939
2019-12-11 22:00:00,1.31937,1.32288,1.30492,1.31612
2019-12-12 22:00:00,1.31603,1.35143,1.31603,1.33338
2019-12-15 22:00:00,1.33353,1.34221,1.33209,1.33303
2019-12-16 22:00:00,1.33300,1.33359,1.30991,1.31291
2019-12-17 22:00:00,1.31266,1.31341,1.30594,1.30767
2019-12-18 22:00:00,1.30770,1.31323,1.29896,1.30090
2019-12-19 22:00:00,1.30091,1.30792,1.29779,1.30006
2019-12-22 22:00:00,1.29940,1.30317,1.29049,1.29336
2019-12-23 22:00:00,1.29328,1.29707,1.29217,1.29569
2019-12-25 22:00:00,1.29848,1.30155,1.29595,1.29921
2019-12-26 22:00:00,1.29922,1.31170,1.29682,1.30845
2019-12-29 22:00:00,1.30691,1.31500,1.30656,1.31117
2019-12-30 22:00:00,1.31117,1.32842,1.31048,1.32448
2020-01-01 22:00:00,1.32090,1.32305,1.31150,1.31363
2020-01-02 22:00:00,1.31363,1.31599,1.30532,1.30743
2020-01-05 22:00:00,1.30781,1.31741,1.30625,1.31682
2020-01-06 22:00:00,1.31684,1.32119,1.30948,1.31203
2020-01-07 22:00:00,1.31180,1.31694,1.30801,1.30938
2020-01-08 22:00:00,1.30937,1.31234,1.30130,1.30659
2020-01-09 22:00:00,1.30659,1.30967,1.30422,1.30637
2020-01-12 22:00:00,1.30364,1.30453,1.29609,1.29867
2020-01-13 22:00:00,1.29867,1.30330,1.29541,1.30157
2020-01-14 22:00:00,1.30151,1.30423,1.29848,1.30373
2020-01-15 22:00:00,1.30373,1.30829,1.30251,1.30778
2020-01-16 22:00:00,1.30783,1.31187,1.30076,1.30094
2020-01-19 22:00:00,1.29985,1.30137,1.29618,1.30076
2020-01-20 22:00:00,1.30075,1.30832,1.29949,1.30472
2020-01-21 22:00:00,1.30473,1.31527,1.30345,1.31390
2020-01-22 22:00:00,1.31395,1.31507,1.30969,1.31207
2020-01-23 22:00:00,1.31208,1.31724,1.30564,1.30705
2020-01-26 22:00:00,1.30754,1.31052,1.30401,1.30554
2020-01-27 22:00:00,1.30570,1.30648,1.29753,1.30271
2020-01-28 22:00:00,1.30271,1.30294,1.29892,1.30173
2020-01-29 22:00:00,1.30192,1.31098,1.29777,1.30908
2020-01-30 22:00:00,1.30907,1.32088,1.30820,1.32080
2020-02-02 22:00:00,1.31701,1.31841,1.29828,1.29935
2020-02-03 22:00:00,1.29935,1.30465,1.29409,1.30292
2020-02-04 22:00:00,1.30292,1.30698,1.29562,1.30004
2020-02-05 22:00:00,1.30016,1.30016,1.29210,1.29252
2020-02-06 22:00:00,1.29262,1.29589,1.28809,1.28820
2020-02-09 22:00:00,1.28864,1.29459,1.28717,1.29140
2020-02-10 22:00:00,1.29128,1.29677,1.28943,1.29490
2020-02-11 22:00:00,1.29508,1.29911,1.29452,1.29575
2020-02-12 22:00:00,1.29568,1.30692,1.29441,1.30412
2020-02-13 22:00:00,1.30385,1.30631,1.30010,1.30471
2020-02-16 22:00:00,1.30324,1.30536,1.29975,1.30039
2020-02-17 22:00:00,1.30039,1.30486,1.29705,1.29952
2020-02-18 22:00:00,1.29952,1.30230,1.29075,1.29187
2020-02-19 22:00:00,1.29186,1.29281,1.28489,1.28792
2020-02-20 22:00:00,1.28802,1.29805,1.28746,1.29566
2020-02-23 22:00:00,1.29426,1.29547,1.28865,1.29283
2020-02-24 22:00:00,1.29290,1.30178,1.29142,1.30037
2020-02-25 22:00:00,1.30036,1.30078,1.28953,1.28953
2020-02-26 22:00:00,1.28967,1.29460,1.28601,1.28838
2020-02-27 22:00:00,1.28838,1.29196,1.27255,1.28212
2020-03-01 22:00:00,1.27918,1.28506,1.27398,1.27522
2020-03-02 22:00:00,1.27518,1.28439,1.27379,1.28107
2020-03-03 22:00:00,1.28103,1.28723,1.27697,1.28703
2020-03-04 22:00:00,1.28700,1.29681,1.28604,1.29516
2020-03-05 22:00:00,1.29527,1.30519,1.29371,1.30445
2020-03-08 22:00:00,1.30754,1.31997,1.30342,1.30845
2020-03-09 22:00:00,1.30845,1.31151,1.28580,1.28803
2020-03-10 22:00:00,1.28803,1.29761,1.28024,1.28173
2020-03-11 22:00:00,1.28191,1.28487,1.24902,1.25731
2020-03-12 22:00:00,1.25735,1.26240,1.22658,1.22903
2020-03-15 22:00:00,1.24107,1.24200,1.22018,1.22677
2020-03-16 22:00:00,1.22662,1.22724,1.20018,1.20548
2020-03-17 22:00:00,1.20551,1.21296,1.14515,1.15803
2020-03-18 22:00:00,1.15777,1.17927,1.14190,1.14653
2020-03-19 22:00:00,1.14652,1.19333,1.14098,1.15990
2020-03-22 22:00:00,1.16745,1.17135,1.14463,1.15283
2020-03-23 22:00:00,1.15283,1.17989,1.14749,1.17341
2020-03-24 22:00:00,1.17342,1.19730,1.16384,1.18781
2020-03-25 22:00:00,1.18781,1.22289,1.17761,1.21547
2020-03-26 22:00:00,1.21547,1.24852,1.21301,1.24744
2020-03-29 21:00:00,1.24174,1.24668,1.23169,1.24171
2020-03-30 21:00:00,1.24043,1.24726,1.22436,1.24163
2020-03-31 21:00:00,1.24219,1.24382,1.23299,1.23730
2020-04-01 21:00:00,1.23730,1.24750,1.23496,1.23925
2020-04-02 21:00:00,1.23953,1.24058,1.22049,1.22692
2020-04-05 21:00:00,1.22204,1.23264,1.22095,1.22291
2020-04-06 21:00:00,1.22284,1.23839,1.21645,1.23297
2020-04-07 21:00:00,1.23295,1.24196,1.22877,1.23808
2020-04-08 21:00:00,1.23749,1.24832,1.23600,1.24525
2020-04-09 21:00:00,1.24492,1.24865,1.24325,1.24341
2020-04-12 21:00:00,1.24536,1.25365,1.24490,1.25002
2020-04-13 21:00:00,1.25002,1.26471,1.24896,1.26233
